Time,Modified_Signal
1.8450000000000002,0.0002723582149740371
1.848,9.931636679454866e-05
1.8510000000000002,-0.00011360333893349313
1.854,-0.0002433814955482451
1.8570000000000002,-0.00020112659730882869
1.86,-7.06294563406043e-05
1.8630000000000002,-2.444612076924738e-05
1.866,-5.8462639929727715e-05
1.8690000000000002,-0.00010726715918778522
1.872,-0.00010682430645665986
1.875,-0.00013468678124686068
1.8780000000000001,-0.00018204387911453438
1.881,-0.00021527903907990608
1.8840000000000001,-0.00021737427299236303
1.887,-0.00017425058028662567
1.8900000000000001,-0.00019142667476404698
1.893,-0.00022894947764776207
1.8960000000000001,-0.0003050325635344093
1.899,-0.00037010596775400776
1.9020000000000001,-0.0003997375882234198
1.905,-0.00043004525983356096
1.9080000000000001,-0.0004970956120351552
1.911,-0.0005699384213681509
1.9140000000000001,-0.0006383188835412828
1.917,-0.0007013160690573419
1.9200000000000002,-0.0008216099552288518
1.923,-0.000974565262850044
1.9260000000000002,-0.001083586467053582
1.929,-0.0011733818672893203
1.9320000000000002,-0.0012158490648019804
1.935,-0.0012916737916323275
1.9380000000000002,-0.0013550722647532793
1.941,-0.0013879721110140568
1.9440000000000002,-0.0014012126871376714
1.947,-0.001442705177319632
1.9500000000000002,-0.0014727095293131211
1.953,-0.0014786356278611882
1.9560000000000002,-0.0014662086924019434
1.959,-0.0014666457855670198
1.9620000000000002,-0.0014376370106224136
1.965,-0.0014279163817194076
1.9680000000000002,-0.0014215840602554936
1.971,-0.0014220112706401044
1.9740000000000002,-0.0013768348335006333
1.977,-0.0013113957993713106
1.9800000000000002,-0.0012734598467609164
1.983,-0.0012117631833776488
1.9860000000000002,-0.0011176853177901915
1.989,-0.001020915118057442
1.9920000000000002,-0.0009595091866469135
1.995,-0.0008929878903854245
1.9980000000000002,-0.0008305160202811536
2.0010000000000003,-0.0007627015010417886
2.004,-0.0006821440151429634
2.007,-0.0006373245474981517
2.0100000000000002,-0.0006016589381739949
2.013,-0.000570457262294525
2.016,-0.0005371992572428262
2.019,-0.0005250176566617798
2.0220000000000002,-0.000517185638359423
2.025,-0.0004948324014803053
2.028,-0.0004901544693486951
2.031,-0.0004478212451675092
2.0340000000000003,-0.0004171269255200128
2.037,-0.00043034999927734626
2.04,-0.0004251858458361147
2.043,-0.00042753624842670456
2.0460000000000003,-0.00042384701358988403
2.049,-0.0004220667159817359
2.052,-0.00039580951061796106
2.055,-0.0003719393834146287
2.0580000000000003,-0.00035383911155434004
2.061,-0.0003040513409395149
2.064,-0.00027180076590060996
2.067,-0.00028046150217633364
2.0700000000000003,-0.00026526982063782993
2.073,-0.0002394438455562025
2.076,-0.00021459816183904437
2.079,-0.00017283608788346745
2.0820000000000003,-0.00015793384418403213
2.085,-0.00013671474601098692
2.088,-0.00011051912091548345
2.091,-0.00010871650668481034
2.0940000000000003,-8.693729426271151e-05
2.097,-0.00011532059256337612
2.1,-0.00012087163694181643
2.103,-0.00010427455208284767
2.1060000000000003,-9.597131885954359e-05
2.109,-0.00011370464746018319
2.112,-0.00013915630489843582
2.115,-0.00017504156024415355
2.1180000000000003,-0.00015813728544759436
2.121,-0.00014462145369811605
2.124,-0.0001352825720148904
2.1270000000000002,-0.00012522249241578645
2.1300000000000003,-0.0001073725459686275
2.133,-7.552557299431411e-05
2.136,-8.720991846348503e-05
2.1390000000000002,-0.0001353322485277301
