Time,Modified_Signal
0.846,-8.393410124703178e-06
0.847,-8.998679876717452e-06
0.848,-1.03812187537921e-05
0.849,-9.425602792981487e-06
0.85,-9.106383844718892e-06
0.851,-9.690507422017073e-06
0.852,-9.840358314991865e-06
0.853,-1.0117144235861627e-05
0.854,-9.984296174173938e-06
0.855,-1.0210563765960482e-05
0.856,-1.0472514896129383e-05
0.857,-1.0056207965059341e-05
0.858,-1.0357886973040883e-05
0.859,-1.0383645800310672e-05
0.86,-9.648109337654873e-06
0.861,-9.372275495729712e-06
0.862,-9.080744106304483e-06
0.863,-7.498618251906521e-06
0.864,-6.94839475823354e-06
0.865,-9.847160385329869e-06
0.866,-9.904378688326877e-06
0.867,-9.020492717651879e-06
0.868,-9.086486619305478e-06
0.869,-8.48445291865458e-06
0.87,-9.289111376887482e-06
0.871,-9.270129814364603e-06
0.872,-9.395016689701676e-06
0.873,-9.232297529281366e-06
0.874,-9.654658274118514e-06
0.875,-9.441741163039944e-06
0.876,-8.982312680441833e-06
0.877,-9.775585021242298e-06
0.878,-8.631556329242483e-06
0.879,-7.370332322825615e-06
0.88,-5.520493142607068e-06
0.881,-5.216664243256461e-06
0.882,-2.3965294093024447e-06
0.883,2.902420448267734e-06
0.884,2.7460827692778356e-06
0.885,-9.343115045130357e-08
0.886,-1.735617671985665e-06
0.887,-1.290261325931133e-06
0.888,1.3429001881402504e-06
0.889,4.273500353016236e-06
0.89,3.7189336096575656e-06
0.891,3.201981527035833e-06
0.892,2.747924325962481e-06
0.893,2.281439881265879e-06
0.894,2.2236151866231376e-06
0.895,2.2893853445231596e-06
0.896,2.6856732270073763e-06
0.897,3.1104330317360987e-06
0.898,3.4527098482772137e-06
0.899,3.393724030287387e-06
0.9,5.4088839024517754e-06
0.901,5.570533649094989e-06
0.902,6.651164891879893e-06
0.903,6.326768475242953e-06
0.904,4.6799827922241e-06
0.905,3.502708937471971e-06
0.906,1.6979100375968005e-06
0.907,2.6803879609148127e-06
0.908,2.2764280423075464e-06
0.909,1.922312073536983e-06
0.91,1.4618109224614845e-06
0.911,8.42869836761423e-07
0.912,-4.862183230626954e-07
0.913,-3.4808022370451445e-06
0.914,-4.503652878647073e-06
0.915,-3.928179677394386e-06
0.916,-4.340775082448077e-06
0.917,-2.842059777867631e-06
0.918,1.2530973353062357e-06
0.919,1.1167955330463956e-06
0.92,1.2104496024940432e-06
0.921,4.588055545784874e-06
0.922,5.300074812230164e-06
0.923,4.997578345875029e-06
0.924,4.336267071951887e-06
0.925,3.1799974941357837e-06
0.926,3.903488775797783e-06
0.927,5.493966501317508e-06
0.928,5.651600684938123e-06
0.929,5.088711629804633e-06
0.93,6.22783570064604e-06
0.931,6.298852462709369e-06
0.932,5.335464322994992e-06
0.933,4.671381057993761e-06
0.934,2.03658845724823e-06
0.935,1.5540701373096433e-06
0.936,3.237305382302186e-06
0.937,3.988788163516997e-06
0.938,4.599710884831359e-06
0.939,5.650840842451195e-06
0.94,6.11449920001799e-06
0.941,5.3574430535186365e-06
0.942,5.544361615232195e-06
0.943,5.341636480579269e-06
0.944,5.020989366783499e-06
0.945,5.062651256947525e-06
0.946,4.357733533016618e-06
0.947,4.109559873102506e-06
0.948,4.233819755074542e-06
0.949,2.6575203265775674e-06
0.95,-1.8831682235065817e-06
0.951,-1.8459694747501589e-06
0.952,-4.861662162956603e-07
0.953,-3.0605204942162443e-06
0.954,-4.231068508449124e-06
0.955,-5.7684221897864816e-06
0.956,-6.654257097766896e-06
0.957,-6.182745651484882e-06
0.958,-6.360797862473896e-06
0.959,-6.607088556153046e-06
0.96,-5.949969063291175e-06
0.961,-6.024470825219535e-06
0.962,-5.668697501068688e-06
0.963,-5.219962195683203e-06
0.964,-5.011051404052089e-06
0.965,-4.566984698775624e-06
0.966,-4.502590273128346e-06
0.967,-5.921135976227257e-06
0.968,-6.214151334332287e-06
0.969,-5.2624584770933626e-06
0.97,-6.3383104448933836e-06
0.971,-7.208425801320157e-06
0.972,-6.737619604931057e-06
0.973,-7.192671367440759e-06
0.974,-1.0046046505394177e-05
0.975,-1.0679101366741346e-05
0.976,-7.484451855870722e-06
0.977,-5.867267079033979e-06
0.978,-5.345354273698545e-06
0.979,-2.848019246004455e-06
0.98,-4.813806004095245e-06
0.981,-6.987328481375508e-06
0.982,-4.915495450933307e-06
0.983,-2.8434882796929406e-06
0.984,-1.1108743356519509e-06
0.985,-3.348224425660842e-06
0.986,-7.455211035817603e-08
0.987,1.4041888031987353e-06
0.988,-3.30458329703813e-06
0.989,-5.1809704707646665e-06
0.99,-6.594590275143226e-06
0.991,-7.207463724487007e-06
0.992,-7.977501318034458e-06
0.993,-8.06223687107439e-06
0.994,-9.52243882975805e-06
0.995,-1.022524596490884e-05
0.996,-9.946526989539908e-06
0.997,-1.0172246336016633e-05
0.998,-1.1898722648116772e-05
0.999,-1.3631781894987924e-05
1.0,-1.3084921680135554e-05
1.001,-1.357670563343962e-05
1.002,-1.2527686297586044e-05
1.003,-1.2257203491680449e-05
1.004,-1.2880417702972644e-05
1.005,-1.260591320196769e-05
1.006,-1.2634145666387045e-05
1.007,-1.40569200757448e-05
1.008,-1.495797543295663e-05
1.009,-1.4614634524903357e-05
1.01,-1.4700361504787215e-05
1.011,-1.3887969425791211e-05
1.012,-1.4653144449578213e-05
1.013,-1.4777911313824177e-05
1.014,-1.4453660511477946e-05
1.015,-1.4383392469747908e-05
1.016,-1.3982904865381108e-05
1.017,-1.3580749467537646e-05
1.018,-1.2016904925013112e-05
1.019,-9.340239978535725e-06
1.02,-8.904965000223311e-06
1.021,-8.966376162432854e-06
1.022,-7.87627507302451e-06
1.023,-7.778489163916242e-06
1.024,-7.904919729215206e-06
1.025,-6.672504490794785e-06
1.026,-5.481403220223574e-06
1.027,-7.914605363157491e-06
1.028,-1.0339028030251957e-05
1.029,-9.908033534447792e-06
1.03,-1.0965161232661763e-05
1.031,-1.1948751803591928e-05
1.032,-1.1697054688690955e-05
1.033,-1.5553359932664343e-05
1.034,-1.8370689174722473e-05
1.035,-1.8515618032909143e-05
1.036,-1.8370880319978855e-05
1.037,-1.9136516210000233e-05
1.038,-1.842946114951416e-05
1.039,-1.5881617216333343e-05
1.04,-1.4536589971875797e-05
1.041,-1.5045398120160525e-05
1.042,-1.5461558571464737e-05
1.043,-1.4636006665645138e-05
1.044,-1.6212324848875382e-05
1.045,-1.572272172328242e-05
1.046,-1.4785130135894438e-05
1.047,-1.6401684916745987e-05
1.048,-1.5458708450241786e-05
1.049,-1.3728188251866476e-05
1.05,-1.6470589014803498e-05
1.051,-1.9038715836519306e-05
1.052,-1.8982247612541266e-05
1.053,-1.8252499227086995e-05
1.054,-1.900695385877566e-05
1.055,-2.0713133931737648e-05
1.056,-2.0951448112159304e-05
1.057,-1.9416755353938708e-05
1.058,-1.9518515036020358e-05
1.059,-1.987953204812832e-05
1.06,-1.93334434947597e-05
1.061,-1.8521215961190297e-05
1.062,-1.788701705015356e-05
1.063,-1.757388292839586e-05
1.064,-1.4319619342794625e-05
1.065,-1.3353345595783976e-05
1.066,-1.4493022256338562e-05
1.067,-1.4544200904815253e-05
1.068,-1.5200108285706799e-05
1.069,-1.5443040505882558e-05
1.07,-1.5646909064674397e-05
1.071,-1.548066293891293e-05
1.072,-1.6112221448672467e-05
1.073,-1.6512500181083354e-05
1.074,-1.6359102143733013e-05
1.075,-1.6539279630097562e-05
1.076,-1.645184574931461e-05
1.077,-1.4807820928270289e-05
1.078,-1.3929728362184175e-05
1.079,-1.4649590541088527e-05
1.08,-1.4405812797595495e-05
1.081,-1.3939255873512236e-05
1.082,-1.3888886075673936e-05
1.083,-1.4687439858858199e-05
1.084,-1.4757544582860338e-05
1.085,-1.4308697975893348e-05
1.086,-1.4435429109716129e-05
1.087,-1.4016851101585221e-05
1.088,-1.5217681246045962e-05
1.089,-1.7690661010414578e-05
1.09,-1.7180170395534947e-05
1.091,-1.9226712201887426e-05
1.092,-2.257185357597438e-05
1.093,-2.316316368678488e-05
1.094,-2.265868247607869e-05
1.095,-2.203049674966025e-05
1.096,-2.4167082597147994e-05
1.097,-2.317418933287001e-05
1.098,-2.267417861542843e-05
1.099,-2.2403879685365274e-05
1.1,-2.1311163414918468e-05
1.101,-2.2050560253425078e-05
1.102,-1.9078338206888428e-05
1.103,-1.8647507789219862e-05
1.104,-1.990322643496062e-05
1.105,-1.9479034605653678e-05
1.106,-1.749427368048153e-05
1.107,-1.715291973125336e-05
1.108,-1.834392880061246e-05
1.109,-1.7543041898070345e-05
1.11,-1.6415856045014315e-05
1.111,-1.5121845236272757e-05
1.112,-1.5118924127698156e-05
1.113,-1.626809649709435e-05
1.114,-1.7137724978034845e-05
1.115,-1.830699869289887e-05
1.116,-1.836825716859424e-05
1.117,-1.6727944155929357e-05
1.118,-1.7406102240197976e-05
1.119,-1.7034464805285972e-05
1.12,-1.6153341552802598e-05
1.121,-1.5107613544388693e-05
1.122,-1.42422417697809e-05
1.123,-1.4797740839006207e-05
1.124,-1.2806071865799946e-05
1.125,-1.0787365747760093e-05
1.126,-1.1547804161885678e-05
1.127,-1.3978869071018886e-05
1.128,-1.5158034020214688e-05
1.129,-1.5850825734575912e-05
1.13,-1.7314046988722772e-05
1.131,-1.629983517456753e-05
1.132,-1.536014714216197e-05
1.133,-1.8051218174904653e-05
1.134,-2.0237545736706127e-05
1.135,-2.0694996707462233e-05
1.136,-2.2112725485398984e-05
1.137,-2.1493710787825193e-05
1.138,-2.2053859223643617e-05
1.139,-2.291976971692859e-05
1.14,-1.9825389975027613e-05
1.141,-1.8707910588866227e-05
1.142,-1.920332240918095e-05
1.143,-1.9542100319385672e-05
1.144,-1.944546739651953e-05
1.145,-1.8422638323775904e-05
1.146,-1.976934499606352e-05
1.147,-2.206781985117097e-05
1.148,-2.1988266069476686e-05
1.149,-2.2191692894232917e-05
1.15,-2.1533853958196168e-05
1.151,-2.076991074526714e-05
1.152,-2.0359363908951438e-05
1.153,-2.0470760333757888e-05
1.154,-2.1185697427368557e-05
1.155,-1.9101707274128484e-05
1.156,-1.8433706365490762e-05
1.157,-1.7513831874742932e-05
1.158,-1.6689639848464372e-05
1.159,-1.7120799258712205e-05
1.16,-1.4874563101116767e-05
1.161,-1.282041914951053e-05
1.162,-1.1324406542053665e-05
1.163,-1.0743621666793735e-05
1.164,-9.72142390397622e-06
1.165,-1.1483789620602114e-05
1.166,-1.2137157165303186e-05
1.167,-1.0567966513256829e-05
1.168,-1.1943938000350356e-05
1.169,-1.3816970613432322e-05
1.17,-1.4527387436901732e-05
1.171,-1.3909128930280618e-05
1.172,-1.6695406076098157e-05
1.173,-1.8224283741648436e-05
1.174,-1.8243673936120226e-05
1.175,-1.9015278144152198e-05
1.176,-1.9217121814010416e-05
1.177,-1.8644462270960673e-05
1.178,-1.930901035311216e-05
1.179,-2.0736570419396995e-05
1.18,-2.0663357015052004e-05
1.181,-1.963137439203867e-05
1.182,-1.838333476928396e-05
1.183,-2.0757633912922132e-05
1.184,-2.2283894149466223e-05
1.185,-2.167952613625952e-05
1.186,-2.0847657380393175e-05
1.187,-2.0976637771770634e-05
1.188,-1.914117381612166e-05
1.189,-1.99049794200728e-05
1.19,-2.312467812880732e-05
1.191,-2.2654564736892026e-05
1.192,-2.4151745746199636e-05
1.193,-2.1981137029841682e-05
1.194,-2.0519807444374896e-05
1.195,-2.1160218134004292e-05
1.196,-2.0312013041603314e-05
1.197,-1.9102156431114177e-05
1.198,-1.6873374378496058e-05
1.199,-1.528102347566141e-05
1.2,-1.4588665149956967e-05
1.201,-1.3562752822017732e-05
1.202,-1.256692894263663e-05
1.203,-1.0956470885316811e-05
1.204,-8.973414503085738e-06
1.205,-9.942822737380083e-06
1.206,-9.870559839292736e-06
1.207,-9.942789802070196e-06
1.208,-1.1427254207844197e-05
1.209,-1.1876215651795547e-05
1.21,-1.4930794565724269e-05
1.211,-1.4726294921834793e-05
1.212,-1.3498020726770156e-05
1.213,-1.6987039412893764e-05
1.214,-1.8345354550815e-05
1.215,-1.7540008034175943e-05
1.216,-1.6555735330353587e-05
1.217,-1.609593643502028e-05
1.218,-1.4981886276672577e-05
1.219,-1.6050275856111615e-05
1.22,-1.7649333177168214e-05
1.221,-1.6133905847108057e-05
1.222,-1.4559982411144282e-05
1.223,-1.4079178072313326e-05
1.224,-1.3933708057175942e-05
1.225,-1.3452319133677715e-05
1.226,-1.3047552193867065e-05
1.227,-1.3914576249283404e-05
1.228,-1.3731679873284042e-05
1.229,-1.3762345322941672e-05
1.23,-1.6558679070012396e-05
1.231,-1.6965845020697595e-05
1.232,-1.642705558093634e-05
1.233,-1.7088629521210842e-05
1.234,-1.7304628396125522e-05
1.235,-1.7440634273919227e-05
1.236,-1.7876325141834395e-05
1.237,-1.7306630786277066e-05
1.238,-1.5941398209605273e-05
1.239,-1.7603646854826316e-05
1.24,-1.9126634788152482e-05
1.241,-1.585007339789984e-05
1.242,-1.3515908519272062e-05
1.243,-1.4264122308141426e-05
1.244,-1.4228999271910749e-05
1.245,-1.3536243049775815e-05
1.246,-1.2701233910909872e-05
1.247,-1.0128590642031998e-05
1.248,-9.31305767324163e-06
1.249,-1.1141593771108674e-05
1.25,-1.1396407416803128e-05
1.251,-1.125857974593779e-05
1.252,-9.811849583041448e-06
1.253,-9.346113733187632e-06
1.254,-9.660221788986088e-06
1.255,-7.963715909822211e-06
1.256,-5.777275328783385e-06
1.257,-4.731761782123985e-06
1.258,-5.565911807236925e-06
1.259,-5.222869599010441e-06
1.26,-4.745884580702729e-06
1.261,-4.273597355027346e-06
1.262,-4.935395559955143e-06
1.263,-5.947330756922889e-06
1.264,-4.809047014001332e-06
1.265,-6.802084522014316e-06
1.266,-8.689795358106908e-06
1.267,-1.0518955355252085e-05
1.268,-1.4422990769592831e-05
1.269,-1.5326577294127248e-05
1.27,-1.5551227996809577e-05
1.271,-2.002138023818513e-05
1.272,-2.3270430618195577e-05
1.273,-2.3546158254029545e-05
1.274,-2.4815021903070133e-05
1.275,-2.5964912062477542e-05
1.276,-2.580607668355568e-05
1.277,-2.54701058407994e-05
1.278,-2.5607040919029762e-05
1.279,-2.4680850472845578e-05
1.28,-2.3763670888689122e-05
1.281,-2.2729330179515567e-05
1.282,-2.0446745806051117e-05
1.283,-1.977380496038115e-05
1.284,-1.8152296097008943e-05
1.285,-1.630436694247918e-05
1.286,-1.8030845220951353e-05
1.287,-2.061158675300689e-05
1.288,-2.0607827448932022e-05
1.289,-2.016632871021874e-05
1.29,-2.082493752508619e-05
1.291,-2.1319049023992826e-05
1.292,-2.1588373128180623e-05
1.293,-2.168337638959971e-05
1.294,-2.1270798137816087e-05
1.295,-2.0037724028863547e-05
1.296,-2.0093832145222354e-05
1.297,-1.7571594495092712e-05
1.298,-1.532440431995252e-05
1.299,-1.5222789416711109e-05
1.3,-1.3549045931636975e-05
1.301,-1.2590769543462902e-05
1.302,-1.1233858461529252e-05
1.303,-1.1355606386950773e-05
1.304,-1.3118489836023126e-05
1.305,-9.765184795955343e-06
1.306,-8.015229636085042e-06
1.307,-1.0063596157932951e-05
1.308,-1.2181253676402598e-05
1.309,-1.5117629071534589e-05
1.31,-2.0304696124252325e-05
1.311,-2.176228607141619e-05
1.312,-1.720411121421273e-05
1.313,-1.8543943492834524e-05
1.314,-2.39013941526063e-05
1.315,-2.5206797637150027e-05
1.316,-2.6904806209189382e-05
1.317,-2.945644064314326e-05
1.318,-2.9839502451552336e-05
1.319,-3.0347418388973758e-05
1.32,-3.0486742003400497e-05
1.321,-3.06736646665327e-05
1.322,-3.1029977486439756e-05
1.323,-3.0578967444423696e-05
1.324,-2.9941722429307213e-05
1.325,-2.823426208297042e-05
1.326,-2.746581093803352e-05
1.327,-2.5538397869230236e-05
1.328,-2.444781518463239e-05
1.329,-2.4585817292762296e-05
1.33,-2.2543298529681838e-05
1.331,-2.371407676968471e-05
1.332,-2.439883542029873e-05
1.333,-2.110874891250953e-05
1.334,-1.726833873894503e-05
1.335,-1.5117176390326546e-05
1.336,-1.3810159361500033e-05
1.337,-1.1616225844279544e-05
1.338,-9.01552892302024e-06
1.339,-7.295246580153614e-06
1.34,-6.944344095218196e-06
1.341,-5.847716469179391e-06
1.342,-4.880209198474564e-06
1.343,-5.101038919929863e-06
1.344,-6.349108699523573e-06
1.345,-7.539638524596826e-06
1.346,-9.262417036607035e-06
1.347,-1.328183682649421e-05
1.348,-1.6538716676744724e-05
1.349,-2.0553755407052626e-05
1.35,-2.5332318830523107e-05
1.351,-2.9770147531767284e-05
1.352,-3.4959499563616435e-05
1.353,-4.0195215536328406e-05
1.354,-4.408021607311611e-05
1.355,-4.723001048308243e-05
1.356,-5.077590342443759e-05
1.357,-5.196672212354479e-05
1.358,-5.226903649299107e-05
1.359,-5.326599305474307e-05
1.36,-5.2755015937404586e-05
1.361,-5.124473111538133e-05
1.362,-4.8851533282440895e-05
1.363,-4.6496232174591195e-05
1.364,-4.340118534948466e-05
1.365,-3.8988250811050836e-05
1.366,-3.437778336541157e-05
1.367,-2.9188764847142342e-05
1.368,-2.3740014546411137e-05
1.369,-1.9052287592834692e-05
1.37,-1.3850950570234476e-05
1.371,-7.668838157920729e-06
1.372,-9.48851753633268e-07
1.373,6.954133815294277e-06
1.374,1.5172435753795394e-05
1.375,2.252608356013958e-05
1.376,3.0024844125194974e-05
1.377,3.707174693998933e-05
1.378,4.286794299019354e-05
1.379,4.77185785601333e-05
1.38,4.703923780243723e-05
1.381,4.6562419043468076e-05
1.382,4.914346935577735e-05
1.383,4.976541535024377e-05
1.384,5.03421956893805e-05
1.385,5.0619917524309904e-05
1.386,4.717591510702765e-05
1.387,4.2215570479937536e-05
1.388,3.806704698208271e-05
1.389,2.907426879815615e-05
1.39,1.9688636914291587e-05
1.391,1.52600887993393e-05
1.392,1.1528174657429169e-05
1.393,5.613830634246711e-06
1.394,-7.875223257858569e-07
1.395,-3.8110319365356923e-06
1.396,-3.7252506007955936e-06
1.397,-2.3256861631485126e-07
1.398,1.13274100785971e-06
1.399,-9.13456518650848e-08
1.4,-1.8868392741822564e-07
1.401,4.4221664656491307e-07
1.402,1.0960045565066498e-06
1.403,1.4682745077660908e-06
1.404,3.4626951143631766e-06
1.405,2.9969182277584043e-06
1.406,1.0068387239935072e-06
1.407,3.489358828176138e-07
1.408,5.006098771568758e-07
1.409,-4.4138789927074335e-07
1.41,-1.264161177577731e-06
1.411,-2.2431016962873504e-06
1.412,-3.347040536097461e-06
1.413,-5.643562917256464e-06
1.414,-8.003938965453193e-06
1.415,-8.907182955347891e-06
1.416,-1.144285915610418e-05
1.417,-1.4612392456838825e-05
1.418,-1.632880212113282e-05
1.419,-1.631494126502991e-05
1.42,-1.9700476782492747e-05
1.421,-2.3817969695423252e-05
1.422,-2.639850237135653e-05
1.423,-2.6067338799312084e-05
1.424,-2.6640093920900512e-05
1.425,-2.9319829629720342e-05
1.426,-3.0995394973288055e-05
1.427,-3.834119687037149e-05
1.428,-4.5618438819124276e-05
1.429,-4.8377713753590805e-05
1.43,-4.886269864076364e-05
1.431,-5.161458641757951e-05
1.432,-5.3776816495829886e-05
1.433,-5.7499635515436154e-05
1.434,-6.16440379720217e-05
1.435,-6.028469968513654e-05
1.436,-6.201161918340224e-05
1.437,-6.453031249650729e-05
1.438,-6.616055231944603e-05
1.439,-6.593378836738513e-05
1.44,-6.558951731394542e-05
1.441,-6.557097483440844e-05
1.442,-6.612058858704962e-05
1.443,-6.637565290857275e-05
1.444,-6.48646614815198e-05
1.445,-6.50046658155571e-05
1.446,-6.329992202044887e-05
1.447,-6.344195666934296e-05
1.448,-6.411103780517862e-05
1.449,-6.147889386916117e-05
1.45,-6.021239590605807e-05
1.451,-5.8177819611038166e-05
1.452,-5.6045243546123904e-05
1.453,-5.3792624239270487e-05
1.454,-5.090911950055132e-05
1.455,-4.829730514992121e-05
1.456,-4.527404013699421e-05
1.457,-4.166986984449055e-05
1.458,-3.932700379674775e-05
1.459,-3.719604746086943e-05
1.46,-3.393179402058176e-05
1.461,-3.078847830433649e-05
1.462,-2.8114951788826615e-05
1.463,-2.6150249015338835e-05
1.464,-2.4719980573521983e-05
1.465,-2.4033909368478504e-05
1.466,-2.2884952831373447e-05
1.467,-2.2049715246796433e-05
1.468,-2.199050508474744e-05
1.469,-2.115864687801908e-05
1.47,-2.1598770163200442e-05
1.471,-2.2653661919392583e-05
1.472,-2.3569213384750188e-05
1.473,-2.3998982722707426e-05
1.474,-2.5007932822433178e-05
1.475,-2.5874984968436955e-05
1.476,-2.4494146300738237e-05
1.477,-2.5874110455503762e-05
1.478,-2.6536382636807826e-05
1.479,-2.561212765683037e-05
1.48,-2.5538067619673155e-05
1.481,-2.5151852163703233e-05
1.482,-2.2587378853585712e-05
1.483,-2.0570548804547425e-05
1.484,-2.2915901917167934e-05
1.485,-2.372449091821406e-05
1.486,-2.6083231841956956e-05
1.487,-2.6365822356470947e-05
1.488,-2.283516263065626e-05
1.489,-2.434706154681025e-05
1.49,-2.5554878907710794e-05
1.491,-2.5814654950395734e-05
1.492,-2.579022193197625e-05
1.493,-2.355778467204245e-05
1.494,-2.3309498915700376e-05
1.495,-2.2155664597990404e-05
1.496,-2.1125277434705067e-05
1.497,-2.1464834905258895e-05
1.498,-2.0435457203869067e-05
1.499,-1.8408544473377077e-05
1.5,-1.7660333241954133e-05
1.501,-1.856582385433778e-05
1.502,-1.649261628872161e-05
1.503,-1.379520762036237e-05
1.504,-1.3510268780006569e-05
1.505,-1.4353334284134309e-05
1.506,-1.5217213994491374e-05
1.507,-1.627228225934609e-05
1.508,-1.696863131471367e-05
1.509,-1.743990828848383e-05
1.51,-1.910850416094586e-05
1.511,-2.1291642617102658e-05
1.512,-2.3207837997084962e-05
1.513,-2.4383161675361128e-05
1.514,-2.4856777723166355e-05
1.515,-2.6385279336330043e-05
1.516,-2.614547034568201e-05
1.517,-2.503538034866093e-05
1.518,-2.5573463912135026e-05
1.519,-2.609609864278817e-05
1.52,-2.5853648347720276e-05
1.521,-2.4205482018391973e-05
1.522,-2.2114425649220997e-05
1.523,-1.9141164365754292e-05
1.524,-1.9639103828508687e-05
1.525,-2.0350143925034034e-05
1.526,-2.1001720387842357e-05
1.527,-2.1405341078428294e-05
1.528,-1.875669604455036e-05
1.529,-2.0337268506868197e-05
1.53,-2.0417232306463784e-05
1.531,-2.02593035043563e-05
1.532,-2.0823130751548888e-05
1.533,-1.9069768216531397e-05
1.534,-2.046577954135216e-05
