Time,Modified_Signal
0.845,-8.9369050774628e-06
0.846,-9.018005447512467e-06
0.847,-9.877875449978222e-06
0.848,-1.1313916059190655e-05
0.849,-1.0224711313649391e-05
0.85,-9.61004679959467e-06
0.851,-9.770888931144105e-06
0.852,-9.409326149553737e-06
0.853,-9.128474392662951e-06
0.854,-8.432350325228757e-06
0.855,-8.125716834018387e-06
0.856,-7.91390614519265e-06
0.857,-7.10262658840011e-06
0.858,-7.097759491472522e-06
0.859,-6.905152928335612e-06
0.86,-6.030419055108126e-06
0.861,-5.678741557575496e-06
0.862,-5.354699307198765e-06
0.863,-3.762111699728477e-06
0.864,-3.203910354093221e-06
0.865,-6.082040908968144e-06
0.866,-6.097397604328422e-06
0.867,-5.149792212720975e-06
0.868,-5.137957729295865e-06
0.869,-4.459586080747668e-06
0.87,-5.2113980103072595e-06
0.871,-5.189242275671262e-06
0.872,-5.3882203926543116e-06
0.873,-5.402832398185176e-06
0.874,-6.127138515272507e-06
0.875,-6.354931196675054e-06
0.876,-6.4799118133649195e-06
0.877,-7.995866241573616e-06
0.878,-7.696833784325402e-06
0.879,-7.377264229194714e-06
0.88,-6.532158376614472e-06
0.881,-7.257188049915742e-06
0.882,-5.448792392278468e-06
0.883,-1.1042481362495944e-06
0.884,-2.121712465392356e-06
0.885,-5.700238040797518e-06
0.886,-7.939760703576827e-06
0.887,-7.941061255408722e-06
0.888,-5.605703532593903e-06
0.889,-2.8359516983629874e-06
0.89,-3.4346702613056615e-06
0.891,-3.90521076789448e-06
0.892,-4.251289402987179e-06
0.893,-4.576859858716293e-06
0.894,-4.485985800144566e-06
0.895,-4.282717072159953e-06
0.896,-3.7709734684322874e-06
0.897,-3.2544394368468123e-06
0.898,-2.8364725477402597e-06
0.899,-2.820027925756452e-06
0.9,-7.076001696377288e-07
0.901,-4.011835843066469e-07
0.902,8.977491462983934e-07
0.903,8.882503825203559e-07
0.904,-3.301158042838731e-07
0.905,-9.573020402179167e-07
0.906,-2.0928190111461023e-06
0.907,-3.35787324783679e-07
0.908,1.1500279818640325e-07
0.909,6.610267719534491e-07
0.91,1.103958579502437e-06
0.911,1.3456040070526366e-06
0.912,7.878365596045628e-07
0.913,-1.567461882227153e-06
0.914,-2.118453993130082e-06
0.915,-1.2633922886684274e-06
0.916,-1.6006559973325508e-06
0.917,-2.287792206807693e-07
0.918,3.553529463841624e-06
0.919,2.9473753870563668e-06
0.92,2.4536732284425004e-06
0.921,5.173148292238752e-06
0.922,5.206342191205776e-06
0.923,4.25362139236639e-06
0.924,3.015187054642421e-06
0.925,1.3910846560742013e-06
0.926,1.7812120628668661e-06
0.927,3.1853249244519683e-06
0.928,3.303038575089735e-06
0.929,2.8338259672890387e-06
0.93,4.1770115372456495e-06
0.931,4.531761287911346e-06
0.932,3.897069750964748e-06
0.933,3.571744834960642e-06
0.934,1.2543918646333307e-06
0.935,1.0433983491448218e-06
0.936,2.936921171266395e-06
0.937,3.8328779548026845e-06
0.938,4.528944337726292e-06
0.939,5.622558751500177e-06
0.94,6.110936085388166e-06
0.941,5.3910913050558864e-06
0.942,5.65987370849983e-06
0.943,5.6140120541265525e-06
0.944,5.550170303669085e-06
0.945,5.965013207084476e-06
0.946,5.755280439805935e-06
0.947,6.117867507660945e-06
0.948,6.949911184150312e-06
0.949,6.148876860192747e-06
0.95,2.412644887373713e-06
0.951,3.2395927987476766e-06
0.952,5.328670209191228e-06
0.953,3.3794632387381742e-06
0.954,2.6922454710366627e-06
0.955,1.468012753807555e-06
0.956,7.084995626099253e-07
0.957,1.1161751720158507e-06
0.958,6.94218493504159e-07
0.959,4.647112692123326e-08
0.96,1.773689087114283e-07
0.961,-5.081470008146059e-07
0.962,-8.047376948790652e-07
0.963,-1.0067902453738218e-06
0.964,-1.4085543994457994e-06
0.965,-1.504288499496717e-06
0.966,-1.8884104181856238e-06
0.967,-3.655648971232581e-06
0.968,-4.2011910894628585e-06
0.969,-3.420820008393573e-06
0.97,-4.611039873974666e-06
0.971,-5.569182466221865e-06
0.972,-5.193492201838222e-06
0.973,-5.78318618011506e-06
0.974,-8.83848676557972e-06
0.975,-9.760625033258292e-06
0.976,-6.951814311148895e-06
0.977,-5.815194009419888e-06
0.978,-5.854744894639273e-06
0.979,-3.97517791664182e-06
0.98,-6.5817995922307e-06
0.981,-9.380357761915858e-06
0.982,-7.8768722339538e-06
0.983,-6.277455388308341e-06
0.984,-4.88812821059997e-06
0.985,-7.314637446830254e-06
0.986,-4.0622796038305224e-06
0.987,-2.4357373645747667e-06
0.988,-6.838933644895693e-06
0.989,-8.274907998467681e-06
0.99,-9.145719396148263e-06
0.991,-9.152378585609271e-06
0.992,-9.294812304367951e-06
0.993,-8.77186060467581e-06
0.994,-9.681307486112204e-06
0.995,-9.919943956898291e-06
0.996,-9.283661594255187e-06
0.997,-9.267573683275255e-06
0.998,-1.0866160116542718e-05
0.999,-1.2573431463803343e-05
1.0,-1.208310699882026e-05
1.001,-1.2688801020506402e-05
1.002,-1.1784211542939057e-05
1.003,-1.1663305362936998e-05
1.004,-1.2420493646746815e-05
1.005,-1.2250792504418687e-05
1.006,-1.2349963530345268e-05
1.007,-1.3814629963583501e-05
1.008,-1.4742364938712627e-05
1.009,-1.4431749228981261e-05
1.01,-1.458239689639824e-05
1.011,-1.3894948323532057e-05
1.012,-1.4871031172914817e-05
1.013,-1.531319086568043e-05
1.014,-1.5424793156040453e-05
1.015,-1.5909902269333764e-05
1.016,-1.6173138839039877e-05
1.017,-1.6519522497133124e-05
1.018,-1.5754304422615065e-05
1.019,-1.3882795421109474e-05
1.02,-1.4210195186589914e-05
1.021,-1.4941428283831032e-05
1.022,-1.4380992092854853e-05
1.023,-1.4632821486677336e-05
1.024,-1.4900174389124612e-05
1.025,-1.3585541603655214e-05
1.026,-1.2090583444593175e-05
1.027,-1.4016094769845023e-05
1.028,-1.5761999042124998e-05
1.029,-1.4527371068003737e-05
1.03,-1.471048711454977e-05
1.031,-1.4808900214330349e-05
1.032,-1.3719537670884895e-05
1.033,-1.6838817094679983e-05
1.034,-1.9062776755700807e-05
1.035,-1.8787215649717818e-05
1.036,-1.8407838451639385e-05
1.037,-1.9120400475930995e-05
1.038,-1.8520847879431618e-05
1.039,-1.6205448618625902e-05
1.04,-1.5170910098506069e-05
1.041,-1.6014480005479255e-05
1.042,-1.6734027479908793e-05
1.043,-1.612810252893808e-05
1.044,-1.7795972378899884e-05
1.045,-1.723763428915613e-05
1.046,-1.6053805165675676e-05
1.047,-1.7245889093917096e-05
1.048,-1.5715924629415823e-05
1.049,-1.3266514316531892e-05
1.05,-1.5200739430467243e-05
1.051,-1.6922063338702933e-05
1.052,-1.6034227144170795e-05
1.053,-1.4541141397766392e-05
1.054,-1.4646777651626653e-05
1.055,-1.585506347165025e-05
1.056,-1.576978424777345e-05
1.057,-1.4094494747837372e-05
1.058,-1.4232442873731672e-05
1.059,-1.4786507518270762e-05
1.06,-1.4559151811617077e-05
1.061,-1.4152392411997878e-05
1.062,-1.3967784862277406e-05
1.063,-1.4106424426290774e-05
1.064,-1.1268961259753073e-05
1.065,-1.0655628280580943e-05
1.066,-1.2066279699910437e-05
1.067,-1.2300437871410411e-05
1.068,-1.3057345921790321e-05
1.069,-1.3336023544194442e-05
1.07,-1.353532336825764e-05
1.071,-1.3353985461153968e-05
1.072,-1.3990687753832912e-05
1.073,-1.4444090512742654e-05
1.074,-1.4412873373306715e-05
1.075,-1.4795763898283332e-05
1.076,-1.4991557101147536e-05
1.077,-1.3699125860151027e-05
1.078,-1.3217422621091562e-05
1.079,-1.4345473225322017e-05
1.08,-1.4482364085156519e-05
1.081,-1.432722424512011e-05
1.082,-1.4479204101154875e-05
1.083,-1.5337452691368985e-05
1.084,-1.530109551571619e-05
1.085,-1.4569214786927846e-05
1.086,-1.4240833864216125e-05
1.087,-1.3214907382021538e-05
1.088,-1.3690318269532215e-05
1.089,-1.5365882477371064e-05
1.09,-1.4040361802999465e-05
1.091,-1.531248475532041e-05
1.092,-1.798097494219621e-05
1.093,-1.8044586023003475e-05
1.094,-1.7202141862288585e-05
1.095,-1.6452580169046754e-05
1.096,-1.869499762594194e-05
1.097,-1.8028694317834066e-05
1.098,-1.8053215169721618e-05
1.099,-1.8468386107125903e-05
1.1,-1.817434275927358e-05
1.101,-1.9771549735029567e-05
1.102,-1.7660808806907618e-05
1.103,-1.8043254729042787e-05
1.104,-2.0020337876420552e-05
1.105,-2.0193793407408428e-05
1.106,-1.86655971996984e-05
1.107,-1.8637909369380492e-05
1.108,-2.001300673138235e-05
1.109,-1.929320607429641e-05
1.11,-1.8180780581960352e-05
1.111,-1.6877872118139022e-05
1.112,-1.6886402381957937e-05
1.113,-1.8107986126369027e-05
1.114,-1.914384969980907e-05
1.115,-2.059475811662837e-05
1.116,-2.106095368375093e-05
1.117,-1.9942108913057595e-05
1.118,-2.123729603950776e-05
1.119,-2.1544974956793896e-05
1.12,-2.1363000792090394e-05
1.121,-2.0988651689345455e-05
1.122,-2.0718676679370524e-05
1.123,-2.174936280934058e-05
1.124,-2.0076620009807617e-05
1.125,-1.819608151949826e-05
1.126,-1.89032170916033e-05
1.127,-2.10934556926538e-05
1.128,-2.186231399634034e-05
1.129,-2.2005526686169172e-05
1.13,-2.2819174424893135e-05
1.131,-2.1099805332792826e-05
1.132,-1.9444545943728954e-05
1.133,-2.1451197874950425e-05
1.134,-2.3018316846389812e-05
1.135,-2.294527120525589e-05
1.136,-2.393227773540259e-05
1.137,-2.2980413237659874e-05
1.138,-2.3291601133411005e-05
1.139,-2.3968573143295185e-05
1.14,-2.0714806898777285e-05
1.141,-1.9434441128869744e-05
1.142,-1.9732170800554205e-05
1.143,-1.981312525406321e-05
1.144,-1.938273294026983e-05
1.145,-1.7946576817435715e-05
1.146,-1.881024478293051e-05
1.147,-2.0579179691261014e-05
1.148,-1.9958533536777548e-05
1.149,-1.9653030256842912e-05
1.15,-1.8566841343303797e-05
1.151,-1.750347804603496e-05
1.152,-1.6965703426022035e-05
1.153,-1.7155466884932927e-05
1.154,-1.817386308490142e-05
1.155,-1.6621116400514098e-05
1.156,-1.6696591240783905e-05
1.157,-1.669882776915071e-05
1.158,-1.6925601761156202e-05
1.159,-1.8474006598299848e-05
1.16,-1.734055472670113e-05
1.161,-1.6321295331883123e-05
1.162,-1.5711944514138006e-05
1.163,-1.5808023906430026e-05
1.164,-1.5205003468098031e-05
1.165,-1.7098444117509378e-05
1.166,-1.758413593527801e-05
1.167,-1.5558227871979602e-05
1.168,-1.6217345221309727e-05
1.169,-1.715869155813149e-05
1.17,-1.678013237413572e-05
1.171,-1.498025825234722e-05
1.172,-1.655842608381748e-05
1.173,-1.6914777522642988e-05
1.174,-1.5850234575587923e-05
1.175,-1.5666472907127102e-05
1.176,-1.5065874087910412e-05
1.177,-1.3851458604675269e-05
1.178,-1.4026801965272657e-05
1.179,-1.5095936659616597e-05
1.18,-1.4763243065426538e-05
1.181,-1.3533332609798504e-05
1.182,-1.2110926610990317e-05
1.183,-1.4300734230270474e-05
1.184,-1.5607332865851e-05
1.185,-1.4735054127746914e-05
1.186,-1.3587878254736144e-05
1.187,-1.336933948567675e-05
1.188,-1.1182444492299305e-05
1.189,-1.1629605535388186e-05
1.19,-1.4612589537622884e-05
1.191,-1.4032483790701158e-05
1.192,-1.5589678547331932e-05
1.193,-1.3683866304511314e-05
1.194,-1.2714057175576696e-05
1.195,-1.4078609385031005e-05
1.196,-1.417527360970797e-05
1.197,-1.4101249637531949e-05
1.198,-1.3153253623264452e-05
1.199,-1.2927594089013442e-05
1.2,-1.3620254743332702e-05
1.201,-1.392698217182729e-05
1.202,-1.4143376478011206e-05
1.203,-1.35649830182173e-05
1.204,-1.2387383470388732e-05
1.205,-1.3906284595100416e-05
1.206,-1.4117603179934233e-05
1.207,-1.421754579783405e-05
1.208,-1.5502682149858103e-05
1.209,-1.5570010897806764e-05
1.21,-1.8117017019146474e-05
1.211,-1.734171983385145e-05
1.212,-1.554271096039135e-05
1.213,-1.8519181557933906e-05
1.214,-1.9470938307213498e-05
1.215,-1.839840767793613e-05
1.216,-1.730262813135756e-05
1.217,-1.688523001847982e-05
1.218,-1.594840306276821e-05
1.219,-1.7294851466431183e-05
1.22,-1.9227736855121547e-05
1.221,-1.8050609479923587e-05
1.222,-1.676732832834996e-05
1.223,-1.648197105631215e-05
1.224,-1.6398734936853093e-05
1.225,-1.5821830322659102e-05
1.226,-1.5155368429490854e-05
1.227,-1.5603245556050485e-05
1.228,-1.486902614997981e-05
1.229,-1.4255827395841126e-05
1.23,-1.6366208224422756e-05
1.231,-1.610206580870268e-05
1.232,-1.4964542705968587e-05
1.233,-1.5153947814836589e-05
1.234,-1.50696942291004e-05
1.235,-1.5110256878999665e-05
1.236,-1.5673152549429788e-05
1.237,-1.5454944452452343e-05
1.238,-1.4651273011059666e-05
1.239,-1.7056913889831355e-05
1.24,-1.9465863597793128e-05
1.241,-1.717145220580708e-05
1.242,-1.5866481885715183e-05
1.243,-1.764338911543712e-05
1.244,-1.859442753051988e-05
1.245,-1.8811867567672565e-05
1.246,-1.8788208270237306e-05
1.247,-1.6916395940132984e-05
1.248,-1.66900437553409e-05
1.249,-1.9003646054076658e-05
1.25,-1.965278074065366e-05
1.251,-1.9834293213484973e-05
1.252,-1.864645536703104e-05
1.253,-1.8389093584830226e-05
1.254,-1.886368022113509e-05
1.255,-1.7273383857830256e-05
1.256,-1.5123074607358368e-05
1.257,-1.4019281889988839e-05
1.258,-1.4670103416459763e-05
1.259,-1.3985065519868567e-05
1.26,-1.2974936463168028e-05
1.261,-1.1751495855805907e-05
1.262,-1.1427264796932854e-05
1.263,-1.121520277366745e-05
1.264,-8.62837863173601e-06
1.265,-8.979624054831443e-06
1.266,-9.08117889423965e-06
1.267,-9.044338342883765e-06
1.268,-1.1079112315923596e-05
1.269,-1.0193907459566914e-05
1.27,-8.795241946231356e-06
1.271,-1.1887502623228682e-05
1.272,-1.407275316999411e-05
1.273,-1.3650600702694633e-05
1.274,-1.4618126772645432e-05
1.275,-1.5869886974289135e-05
1.276,-1.619798145668374e-05
1.277,-1.6692196574552028e-05
1.278,-1.794021578233438e-05
1.279,-1.8327895733186512e-05
1.28,-1.8839601462692518e-05
1.281,-1.9258592582611894e-05
1.282,-1.836745064952822e-05
1.283,-1.8948536368700274e-05
1.284,-1.8384464100029317e-05
1.285,-1.7358580297516584e-05
1.286,-1.965543207214006e-05
1.287,-2.2561212045066442e-05
1.288,-2.2664166064828872e-05
1.289,-2.2154951196094127e-05
1.29,-2.2626932632447216e-05
1.291,-2.287640981096188e-05
1.292,-2.290276396878699e-05
1.293,-2.280852162614681e-05
1.294,-2.229933094017678e-05
1.295,-2.108385047555891e-05
1.296,-2.1273552600448725e-05
1.297,-1.8982446355502258e-05
1.298,-1.7026727174779663e-05
1.299,-1.7224363176648954e-05
1.3,-1.579462981192871e-05
1.301,-1.4957606384150098e-05
1.302,-1.353364928160826e-05
1.303,-1.3342857633526073e-05
1.304,-1.4504547487828799e-05
1.305,-1.0236750485756688e-05
1.306,-7.255752375151504e-06
1.307,-7.775685572776606e-06
1.308,-8.108188386049493e-06
1.309,-9.062141481506905e-06
1.31,-1.2143489801196615e-05
1.311,-1.145515545184147e-05
1.312,-4.7970442084965665e-06
1.313,-4.1661452759737735e-06
1.314,-7.756720934065872e-06
1.315,-7.5605797550546154e-06
1.316,-8.067424321321199e-06
1.317,-9.765261879756013e-06
1.318,-9.640864233066922e-06
1.319,-9.980261460393584e-06
1.32,-1.026925284202055e-05
1.321,-1.0893917681198302e-05
1.322,-1.194110859875049e-05
1.323,-1.2398910333595613e-05
1.324,-1.2857048105998245e-05
1.325,-1.2407231162938524e-05
1.326,-1.304341918096645e-05
1.327,-1.266200168898179e-05
1.328,-1.3261883514280864e-05
1.329,-1.5244472360113287e-05
1.33,-1.5213567892342917e-05
1.331,-1.8575155040533137e-05
1.332,-2.163710749572111e-05
1.333,-2.0908810504659075e-05
1.334,-1.9800714913841658e-05
1.335,-2.0523836909277465e-05
1.336,-2.218921994366824e-05
1.337,-2.3007376869242077e-05
1.338,-2.338773124612767e-05
1.339,-2.4538077135389657e-05
1.34,-2.6864076394978745e-05
1.341,-2.8168811578700354e-05
1.342,-2.9252411016309404e-05
1.343,-3.111176057042321e-05
1.344,-3.3540313985283026e-05
1.345,-3.542801074249052e-05
1.346,-3.7361307013070806e-05
1.347,-4.112332174833607e-05
1.348,-4.3694096296857246e-05
1.349,-4.6650962288586186e-05
1.35,-5.0069009007581625e-05
1.351,-5.2921638196354186e-05
1.352,-5.638119130498094e-05
1.353,-5.981963171364631e-05
1.354,-6.190926250109708e-05
1.355,-6.332345896997917e-05
1.356,-6.523739442058959e-05
1.357,-6.492873761415922e-05
1.358,-6.387830099082146e-05
1.359,-6.367061998962017e-05
1.36,-6.209444572068115e-05
1.361,-5.9643135705295774e-05
1.362,-5.64149303521146e-05
1.363,-5.3313106185023965e-05
1.364,-4.954600047574954e-05
1.365,-4.452690574745194e-05
1.366,-3.937383648437051e-05
1.367,-3.370917418484477e-05
1.368,-2.7859200510757434e-05
1.369,-2.2853531601521412e-05
1.37,-1.7424469530769043e-05
1.371,-1.1106289297551582e-05
1.372,-4.3344815858074e-06
1.373,3.5550272607441808e-06
1.374,1.1726656052845408e-05
1.375,1.9045928495599784e-05
1.376,2.6580190795981434e-05
1.377,3.3799267530425154e-05
1.378,3.9976038211553345e-05
1.379,4.54869195677535e-05
1.38,4.58122415673608e-05
1.381,4.67365085820654e-05
1.382,5.114854068269246e-05
1.383,5.4041493778545395e-05
1.384,5.731276102973605e-05
1.385,6.066376156178044e-05
1.386,6.0599625879255975e-05
1.387,5.922879040485617e-05
1.388,5.8762516167828054e-05
1.389,5.341434875234617e-05
1.39,4.749953812990006e-05
1.391,4.6234437897426475e-05
1.392,4.523590370228652e-05
1.393,4.1520710254849315e-05
1.394,3.670500532886109e-05
1.395,3.460381756848604e-05
1.396,3.493063281705814e-05
1.397,3.7997051130867656e-05
1.398,3.8312533730357886e-05
1.399,3.54842459704366e-05
1.4,3.33169990882416e-05
1.401,3.151329012155357e-05
1.402,2.9473436095234313e-05
1.403,2.6995795454204863e-05
1.404,2.6077066880164958e-05
1.405,2.271265315580724e-05
1.406,1.789707571183557e-05
1.407,1.4524423970190737e-05
1.408,1.208882262557619e-05
1.409,8.684899611959147e-06
1.41,5.508237687103087e-06
1.411,2.2557933228971233e-06
1.412,-1.0737321198886916e-06
1.413,-5.579582176374336e-06
1.414,-1.0158707066999505e-05
1.415,-1.3305605994889093e-05
1.416,-1.8112255658331953e-05
1.417,-2.3568127731334104e-05
1.418,-2.7560295053039835e-05
1.419,-2.977362329748868e-05
1.42,-3.529104206674764e-05
1.421,-4.139388675498533e-05
1.422,-4.576230025160758e-05
1.423,-4.697568165956169e-05
1.424,-4.881316775786339e-05
1.425,-5.245413197719747e-05
1.426,-5.4778685209171944e-05
1.427,-6.246816284112605e-05
1.428,-6.980558298954527e-05
1.429,-7.237606196951298e-05
1.43,-7.246717454292986e-05
1.431,-7.466924837810896e-05
1.432,-7.617558435952914e-05
1.433,-7.918259683127085e-05
1.434,-8.258987045654174e-05
1.435,-8.050013304056268e-05
1.436,-8.151914630604632e-05
1.437,-8.335551914297186e-05
1.438,-8.432045019591635e-05
1.439,-8.342740872924442e-05
1.44,-8.239176445955029e-05
1.441,-8.163037841457344e-05
1.442,-8.13611678307064e-05
1.443,-8.070265861415505e-05
1.444,-7.81735389559516e-05
1.445,-7.719222731563492e-05
1.446,-7.42764671943819e-05
1.447,-7.314295994114793e-05
1.448,-7.250704532248528e-05
1.449,-6.858243779594e-05
1.45,-6.608102442410305e-05
1.451,-6.291272822299937e-05
1.452,-5.9785438529117144e-05
1.453,-5.670500776907559e-05
1.454,-5.317531189769133e-05
1.455,-5.009836980248436e-05
1.456,-4.677451521715858e-05
1.457,-4.30026131962666e-05
1.458,-4.058031202076577e-05
1.459,-3.8404320560580346e-05
1.46,-3.507070063436158e-05
1.461,-3.1775163784456144e-05
1.462,-2.881336212016241e-05
1.463,-2.6381163456149586e-05
1.464,-2.427490185583779e-05
1.465,-2.269159584222393e-05
1.466,-2.042912791359104e-05
1.467,-1.828638054498506e-05
1.468,-1.6763325510296582e-05
1.469,-1.436106506416737e-05
1.47,-1.3181825217759719e-05
1.471,-1.2628902969861806e-05
1.472,-1.2006570861186086e-05
1.473,-1.1019943557296236e-05
1.474,-1.0774812294049983e-05
1.475,-1.0577453907077745e-05
1.476,-8.334421791437672e-06
1.477,-9.052326486998689e-06
1.478,-9.237613657227345e-06
1.479,-7.996347031691711e-06
1.48,-7.734003432832375e-06
1.481,-7.255286330844324e-06
1.482,-4.663963499501649e-06
1.483,-2.6627333188433177e-06
1.484,-5.053123130402491e-06
1.485,-5.9354218421680126e-06
1.486,-8.408647749534398e-06
1.487,-8.870551329983864e-06
1.488,-5.6176516254381835e-06
1.489,-7.545303785349853e-06
1.49,-9.347794438575228e-06
1.491,-1.04184608194207e-05
1.492,-1.1449829012376648e-05
1.493,-1.0533766312744814e-05
1.494,-1.1861642530637867e-05
1.495,-1.252449509005806e-05
1.496,-1.3513192982092277e-05
1.497,-1.601859500430723e-05
1.498,-1.7231698234181267e-05
1.499,-1.744377331534721e-05
1.5,-1.8846483850754136e-05
1.501,-2.173198796386504e-05
1.502,-2.139302087441608e-05
1.503,-2.0122958106579413e-05
1.504,-2.0915859674182998e-05
1.505,-2.2466496242750364e-05
1.506,-2.3670358828556795e-05
1.507,-2.472365404269146e-05
1.508,-2.5123287210873597e-05
1.509,-2.5066835891003015e-05
1.51,-2.6052516369601728e-05
1.511,-2.7479145650688913e-05
1.512,-2.8646101266862012e-05
1.513,-2.9153280957827238e-05
1.514,-2.9101063895660076e-05
1.515,-3.0290274711001722e-05
1.516,-2.9922151114451474e-05
1.517,-2.8898315437651256e-05
1.518,-2.9720749963705036e-05
1.519,-3.069177549994968e-05
1.52,-3.101403228858595e-05
1.521,-2.9990462069858066e-05
1.522,-2.852428992186743e-05
1.523,-2.6119004409642724e-05
1.524,-2.7078334587758996e-05
1.525,-2.8106222514529617e-05
1.526,-2.8906790145558084e-05
1.527,-2.9284299769548407e-05
1.528,-2.6443107514917363e-05
1.529,-2.7687609873662074e-05
1.53,-2.7322183638231385e-05
1.531,-2.6651120105281273e-05
1.532,-2.6678554843954934e-05
1.533,-2.4408394732896794e-05
1.534,-2.5344244318175036e-05
