Time,Modified_Signal
8.217,5.165454798487114e-06
8.218,5.8183870335081824e-06
8.219,6.850760978834435e-06
8.22,6.592578450156154e-06
8.221,5.2935653758820034e-06
8.222,4.2176496983785896e-06
8.223,3.7348861867705337e-06
8.224,1.0120969119744611e-06
8.225,-1.5962312666150308e-06
8.226,-2.552486060472953e-07
8.227,2.546026090271031e-06
8.228,1.394308610775924e-06
8.229,-1.5444005562994857e-06
8.23,-2.717890975145701e-06
8.231,-1.7860973875457045e-07
8.232,4.726109380049618e-06
8.233,1.962753739494502e-06
8.234,-1.822611541198338e-07
8.235,8.998121253597252e-07
8.236,2.2382857507311754e-06
8.237,3.9773570215269e-06
8.238,4.467467205853698e-06
8.239,4.855187566317043e-06
8.24,9.734091670536752e-07
8.241,-7.664021282493592e-07
8.242,4.215563301175021e-07
8.243,2.4975617462719746e-06
8.244,5.3010168492280824e-06
8.245,4.258984721341697e-06
8.246,1.3973060060500676e-06
8.247,1.1525343731812376e-06
8.248,1.582752998407077e-06
8.249,8.754826527464489e-07
8.25,-1.4866182989085737e-07
8.251,-1.8372383865526328e-06
8.252,-1.912053562527447e-06
8.253,-1.5791628317893382e-06
8.254,-1.9412838019434286e-06
8.255,-2.8107298871021786e-06
8.256,-3.820899038310312e-06
8.257,-4.334596815097196e-06
8.258,-4.147992310921787e-06
8.259,-3.7897107301643156e-06
8.26,-3.5153392725505047e-06
8.261,-4.098335214144336e-06
8.262,-2.9188605112448774e-06
8.263,-1.4523412187393518e-06
8.264,-2.4595232069949516e-06
8.265,-3.794801234169431e-07
8.266,-2.6485774146619776e-08
8.267,6.090110984188678e-07
8.268,7.557585850571758e-07
8.269,1.4544514612511315e-06
8.27,1.0492726942296604e-06
8.271,-6.202375069602515e-07
8.272,1.1744008238461057e-06
8.273,1.146902414758709e-06
8.274,2.6956755836218386e-06
8.275,4.106290505330196e-06
8.276,4.956249529706863e-06
8.277,4.620950755992259e-06
8.278,4.7795558340179576e-06
8.279,6.719542083942924e-06
8.28,5.739019761561676e-06
8.281,6.146367671627503e-06
8.282,6.157293396196723e-06
8.283,6.3899529796580315e-06
8.284,6.559168826560163e-06
8.285,6.170986937747541e-06
8.286,8.618775883636036e-06
8.287,9.781795180377423e-06
8.288,8.626698977509414e-06
8.289,8.611876375248143e-06
8.29,8.49396657569152e-06
8.291,6.535431043621593e-06
8.292,9.711803613332333e-06
8.293,1.2817226669871035e-05
8.294,1.0267126531653477e-05
8.295,1.1097346691672213e-05
8.296,1.1359665642502126e-05
8.297,9.614271176068879e-06
8.298,1.002033076380737e-05
8.299,9.02618444012698e-06
8.3,8.060818727501453e-06
8.301,7.328126974836055e-06
8.302,7.905041857774616e-06
8.303,9.044005551626999e-06
8.304,7.979524445765205e-06
8.305,8.83785966200745e-06
8.306,8.348352006218477e-06
8.307,6.854567997447585e-06
8.308,7.1234405011283675e-06
8.309,6.150871387253794e-06
8.31,5.162820474324419e-06
8.311,4.011635322931455e-06
8.312,1.1681599624812355e-06
8.313,-3.8913357126810284e-07
8.314,2.137615218562615e-07
8.315,-6.649552912296714e-07
8.316,-1.7916092232142274e-06
8.317,-2.4616838402497463e-06
8.318,-3.099573260005674e-06
8.319,-4.653454885014941e-06
8.32,-6.086091455361126e-06
8.321,-4.2630511311528824e-06
8.322,-5.840273908388352e-06
8.323,-7.853037821546143e-06
8.324,-1.0408166867504478e-05
8.325,-1.0780807897952104e-05
8.326,-9.8163696103782e-06
8.327,-1.353738330714207e-05
8.328,-1.8354248759398172e-05
8.329,-1.947819949158108e-05
8.33,-1.5834462415279134e-05
8.331,-1.6473554591331155e-05
8.332,-1.7278958535768458e-05
8.333,-1.546999613104727e-05
8.334,-1.4999483536533248e-05
8.335,-1.4546569959338707e-05
8.336,-1.290590802673508e-05
8.337,-1.3174853139950988e-05
8.338,-1.014065766962228e-05
8.339,-7.669574820231663e-06
8.34,-1.0399431358889744e-05
8.341,-1.0636633072438818e-05
8.342,-9.75783504571848e-06
8.343,-7.715764352856026e-06
8.344,-9.448048590342008e-06
8.345,-8.887481614608191e-06
8.346,-1.0572011586687244e-05
8.347,-1.4852881605837115e-05
8.348,-1.3499755699687918e-05
8.349,-1.4902245649843519e-05
8.35,-1.3467911090048214e-05
8.351,-1.0617420418496422e-05
8.352,-8.478027312790399e-06
8.353,-7.876759281733858e-06
8.354,-9.734694252695467e-06
8.355,-7.563429121722267e-06
8.356,-5.16437528110369e-06
8.357,-3.330939258952115e-06
8.358,-2.753068604902285e-06
8.359,-5.023169779277079e-06
8.36,-2.542121990001213e-06
8.361,7.593025827993677e-08
8.362,-8.988846844749487e-07
8.363,9.883932481236715e-07
8.364,3.581269864123453e-06
8.365,4.71820862347551e-06
8.366,3.7407620604555104e-06
8.367,3.2020886381391517e-06
8.368,3.6743965695399285e-06
8.369,3.153988496596648e-06
8.37,3.3629503096061553e-06
8.371,2.5470722534047727e-06
8.372,6.702179649411195e-07
8.373,7.059591556036576e-07
8.374,7.277657314676709e-07
8.375,-1.9006996503406663e-06
8.376,-2.833634012458593e-06
8.377,-1.6482073128410866e-06
8.378,-2.0459321361600226e-06
8.379,-2.6501060655427958e-06
8.38,-3.899797766429831e-06
8.381,-3.7414256851418596e-06
8.382,-5.919380750643611e-06
8.383,-7.267302545216732e-06
8.384,-5.5015043383428154e-06
8.385,-6.917674516982454e-06
8.386,-8.69142172621943e-06
8.387,-9.982572615200517e-06
8.388,-1.084248545099795e-05
8.389,-1.1923119088898491e-05
8.39,-1.40862836226134e-05
8.391,-1.5511449960136206e-05
8.392,-1.3300719804706208e-05
8.393,-1.1880018522823481e-05
8.394,-1.3696195024228657e-05
8.395,-1.3510392150242068e-05
8.396,-1.0788675708040936e-05
8.397,-1.1491376946416843e-05
8.398,-1.3662835010500869e-05
8.399,-1.3223184747018863e-05
8.4,-1.4763528158016172e-05
8.401,-1.6745305338661578e-05
8.402,-1.7504028241202637e-05
8.403,-1.875686391336975e-05
8.404,-2.001296167806977e-05
8.405,-2.038500479618985e-05
8.406,-2.0400295126923792e-05
8.407,-2.170977276762792e-05
8.408,-2.2993711996954848e-05
8.409,-2.196336122959903e-05
8.41,-2.075842047372339e-05
8.411,-1.914087344238641e-05
8.412,-1.868621451385543e-05
8.413,-2.1973453706879607e-05
8.414,-1.9275397791927972e-05
8.415,-1.3750583101869902e-05
8.416,-1.1437904861235901e-05
8.417,-1.255451098537427e-05
8.418,-1.179698875750665e-05
8.419,-7.245360833922918e-06
8.42,-8.969004482668929e-06
8.421,-1.0733374893559698e-05
8.422,-1.150637889640662e-05
8.423,-1.3363403947509476e-05
8.424,-1.2090320969053202e-05
8.425,-1.0684186219791123e-05
8.426,-1.0151791683812892e-05
8.427,-9.706580980624434e-06
8.428,-9.864697536159374e-06
8.429,-7.64102630195118e-06
8.43,-6.946021428701028e-06
8.431,-9.183901202537722e-06
8.432,-7.552483990092161e-06
8.433,-6.644596122949e-06
8.434,-5.550669722793478e-06
8.435,-3.86192263003371e-06
8.436,-3.373413037098204e-06
8.437,-2.6863027572142296e-06
8.438,-2.108833376018729e-06
8.439,-2.3557833083693483e-06
8.44,-3.1464789632684267e-06
8.441,-2.2017211612208927e-06
8.442,-9.402043292832688e-07
8.443,-7.511072946507006e-08
8.444,-1.4115363275512509e-06
8.445,-2.445254628646113e-06
8.446,-2.0630787168443284e-06
8.447,-3.0447861559341837e-06
8.448,-4.066281447257943e-06
8.449,-4.20344011396485e-06
8.45,-4.635949683514206e-06
8.451,-4.7504594718766195e-06
8.452,-5.342473667189973e-06
8.453,-5.616648290097021e-06
8.454,-5.085440909108117e-06
8.455,-5.666360055655349e-06
8.456,-4.978315025864362e-06
8.457,-5.437730239956035e-06
8.458,-5.355132026782144e-06
8.459,-6.032831731188902e-06
8.46,-7.964132496053443e-06
8.461,-6.634213199162475e-06
8.462,-6.922540835245847e-06
8.463,-9.906386070076619e-06
8.464,-1.0664814996234153e-05
8.465,-1.208243908830642e-05
8.466,-1.2052241069740954e-05
8.467,-8.776950501010966e-06
8.468,-1.0168691851454332e-05
8.469,-1.2546925949769841e-05
8.47,-1.3335001022430335e-05
8.471,-1.455587091586303e-05
8.472,-1.4827684285658023e-05
8.473,-1.635997519285448e-05
8.474,-1.555108930319689e-05
8.475,-1.4687278601769721e-05
8.476,-1.554362683542665e-05
8.477,-1.4686674626568875e-05
8.478,-1.4878347047408208e-05
8.479,-1.668059120566438e-05
8.48,-1.8160037503837068e-05
8.481,-1.7892017812870852e-05
8.482,-1.7663399075346852e-05
8.483,-1.7673896166039524e-05
8.484,-1.8235774787649617e-05
8.485,-1.9172099897589972e-05
8.486,-1.861388634941636e-05
8.487,-1.6796634679956502e-05
8.488,-1.5956770032968065e-05
8.489,-1.6228447306283543e-05
8.49,-1.6041058426168852e-05
8.491,-1.581760827181266e-05
8.492,-1.4573950393692887e-05
8.493,-1.411872734888791e-05
8.494,-1.4753770293671516e-05
8.495,-1.4374692426528707e-05
8.496,-1.5171459466225416e-05
8.497,-1.4828821304950963e-05
8.498,-1.2426614920231692e-05
8.499,-1.3040066982857571e-05
8.5,-1.3240304528501024e-05
8.501,-1.4095301101539101e-05
8.502,-1.5171434802930054e-05
8.503,-1.3535720202598454e-05
8.504,-1.345861943230165e-05
8.505,-1.3717171169117687e-05
8.506,-1.5298036493645753e-05
8.507,-1.4499981796742907e-05
8.508,-1.2435325070205795e-05
8.509,-1.1829971631352959e-05
8.51,-1.0521849024715123e-05
8.511,-9.257791547258848e-06
8.512,-3.2891823823568436e-06
8.513,-1.1668892707917003e-06
8.514,-7.33618380040629e-06
8.515,-1.0232381293864657e-05
8.516,-5.4778620650410324e-06
8.517,-5.809411851483884e-07
8.518,-3.3677018054549534e-07
8.519,-2.2301253643927753e-06
8.52,-1.9396193085944534e-06
8.521,-7.426206978408346e-07
8.522,-1.5200306384803922e-06
8.523,9.399305342965833e-07
8.524,8.396178476170635e-07
8.525,-1.9280515389138706e-06
8.526,-2.9774724471404664e-06
8.527,-4.326425629539409e-06
8.528,-3.491031498974047e-06
8.529,-1.280498058730882e-06
8.53,-2.0926601220754934e-06
8.531,-4.311217349971127e-06
8.532,-4.105325707183405e-06
8.533,-4.831818223443114e-06
8.534,-5.43988714242623e-06
8.535,-5.5776246449213014e-06
8.536,-7.099468236348776e-06
8.537,-8.073392470684633e-06
8.538,-8.486670633072527e-06
8.539,-1.0249207375956887e-05
8.54,-9.693792175063006e-06
8.541,-8.47309023139171e-06
8.542,-8.053697271266522e-06
8.543,-7.608053858093932e-06
8.544,-8.105364771048092e-06
8.545,-6.402839808944371e-06
8.546,-7.038533269396037e-06
8.547,-9.92681439589479e-06
8.548,-1.1457088983488627e-05
8.549,-1.1995880302006264e-05
8.55,-1.3991850153123459e-05
8.551,-1.628288601195958e-05
8.552,-1.8004073821745008e-05
8.553,-1.919526924134569e-05
8.554,-1.9407090289763007e-05
8.555,-2.140446164406925e-05
8.556,-2.3567291685922553e-05
8.557,-2.1588379256820194e-05
8.558,-1.9869138042469588e-05
8.559,-2.3714106733994663e-05
8.56,-2.5725415848258672e-05
8.561,-2.5398371426542473e-05
8.562,-2.561909324151563e-05
8.563,-2.5164749534199262e-05
8.564,-2.5306431533140206e-05
8.565,-2.501419791047212e-05
8.566,-2.4863384275108657e-05
8.567,-2.374099545754136e-05
8.568,-2.225093144469985e-05
8.569,-2.0616957513932252e-05
8.57,-1.8882691538873792e-05
8.571,-1.7008386339593096e-05
8.572,-1.346484569414025e-05
8.573,-1.0825331025678176e-05
8.574,-9.35669914690117e-06
8.575,-8.411188993547925e-06
8.576,-6.3202109368922526e-06
8.577,-3.991191630504301e-06
8.578,-4.008037486715035e-06
8.579,-5.135181876769061e-06
8.58,-2.424576589162942e-06
8.581,2.0755182798703215e-06
8.582,1.011410245195183e-06
8.583,3.160520321744784e-07
8.584,1.6036644432325005e-06
8.585,2.6782021889605257e-07
8.586,-1.3166890667991844e-06
8.587,1.1114592924776902e-06
8.588,3.907926775499785e-06
8.589,4.131608632422876e-06
8.59,1.8529875199505497e-06
8.591,-1.0396231759379065e-06
8.592,4.462820786548503e-06
8.593,7.988978948121277e-06
8.594,7.482015475589506e-06
8.595,8.391223247162928e-06
8.596,7.661716471142021e-06
8.597,1.0123917918083864e-05
8.598,1.2284675256039369e-05
8.599,1.4121640035547276e-05
8.6,1.5982059139938017e-05
8.601,1.5586436992585915e-05
8.602,1.6536739046620728e-05
8.603,1.812805292006632e-05
8.604,1.666202949202963e-05
8.605,1.5860094147685735e-05
8.606,1.677440775840097e-05
8.607,1.5394874722170654e-05
8.608,1.205109366278086e-05
8.609,8.608930120816941e-06
8.61,5.562232815674831e-06
8.611,2.72097790021911e-06
8.612,-1.5023168496525741e-06
8.613,-4.9058065347335634e-06
8.614,-5.3091434421788006e-06
8.615,-7.1603039541251275e-06
8.616,-1.1037484094574293e-05
8.617,-1.4045953154008939e-05
8.618,-1.6410591529932933e-05
8.619,-1.966554945031867e-05
8.62,-2.2042928886800956e-05
8.621,-2.4862533744047844e-05
8.622,-2.662452934930523e-05
8.623,-2.7806335589258057e-05
8.624,-2.7064335630236298e-05
8.625,-2.744013910446621e-05
8.626,-3.337033732591214e-05
8.627,-3.439806426366267e-05
8.628,-3.25843368975841e-05
8.629,-3.2617150984113486e-05
8.63,-3.431665444212712e-05
8.631,-3.483535393700167e-05
8.632,-3.30531257240703e-05
8.633,-3.3167663438805645e-05
8.634,-3.0281759237587243e-05
8.635,-2.8889352586076828e-05
8.636,-2.9362502818996517e-05
8.637,-2.644130998599137e-05
8.638,-2.582834525423553e-05
8.639,-2.5388434548366696e-05
8.64,-2.7353786901478874e-05
8.641,-2.9633614126264696e-05
8.642,-2.952669112578295e-05
8.643,-2.873487131049758e-05
8.644,-2.6975469336095482e-05
8.645,-2.759066745973543e-05
8.646,-2.7652647389903284e-05
8.647,-2.716390096246263e-05
8.648,-2.5953000346736288e-05
8.649,-2.1266869700041336e-05
8.65,-1.6961165356064777e-05
8.651,-1.4490645223158888e-05
8.652,-1.260134521454131e-05
8.653,-1.0225994653530585e-05
8.654,-6.283463051354871e-06
8.655,-3.082250800324677e-06
8.656,-2.7254019648116636e-08
8.657,3.2716123435112705e-06
8.658,6.690743559164732e-06
8.659,7.986007302880405e-06
8.66,8.68935025639512e-06
8.661,1.2709892934074866e-05
8.662,1.5439786022059444e-05
8.663,1.8764258730952612e-05
8.664,2.0474519413563322e-05
8.665,1.7281605081332088e-05
8.666,1.7129019862451658e-05
8.667,1.780210219085323e-05
8.668,1.6832506028205748e-05
8.669,1.5296903582878768e-05
8.67,1.3609899406023108e-05
8.671,1.0712044082630211e-05
8.672,6.45460187936561e-06
8.673,4.083233662633439e-06
8.674,2.5229197083386018e-06
8.675,1.8662391115475436e-06
8.676,-7.334225515016668e-07
8.677,-2.3629577109322633e-06
8.678,-2.745041727738859e-06
8.679,-7.629060036889099e-06
8.68,-9.479154312377087e-06
8.681,-1.0261487243737721e-05
8.682,-1.2432871694469238e-05
8.683,-1.4132595365495236e-05
8.684,-1.637865314726963e-05
8.685,-1.7468783773995896e-05
8.686,-1.9785835725329084e-05
8.687,-2.19062091644339e-05
8.688,-2.660956942628931e-05
8.689,-2.9887797741561547e-05
8.69,-3.085127625345521e-05
8.691,-3.243107515522009e-05
8.692,-3.387634023473693e-05
8.693,-3.724704506926616e-05
8.694,-4.070312583229658e-05
8.695,-4.3991711787626364e-05
8.696,-4.57345807445712e-05
8.697,-4.901803209515404e-05
8.698,-5.118706550276893e-05
8.699,-5.354512733630541e-05
8.7,-5.665983985067591e-05
8.701,-5.797419734475562e-05
8.702,-6.002185076732598e-05
8.703,-5.9844448197621986e-05
8.704,-5.9108659698769886e-05
8.705,-5.812054579106452e-05
8.706,-5.333532312062779e-05
8.707,-4.856127337861247e-05
8.708,-4.385741859547018e-05
8.709,-3.692550504181152e-05
8.71,-3.189765139842132e-05
8.711,-2.2321596231393242e-05
8.712,-1.3545737122335037e-05
8.713,-6.906055535162147e-06
8.714,3.383406553759376e-06
8.715,1.283553011305238e-05
8.716,2.0590382209953433e-05
8.717,2.731137693400273e-05
8.718,3.427860668594255e-05
8.719,4.168101958205879e-05
8.72,4.870920815446841e-05
8.721,5.2750342920421105e-05
8.722,5.518627998949584e-05
8.723,5.769518950335503e-05
8.724,5.8656315934499294e-05
8.725,5.875682466219743e-05
8.726,5.869922937264047e-05
8.727,6.0407714085677836e-05
8.728,6.01317951586711e-05
8.729,5.7446190901556294e-05
8.73,5.3646407095430006e-05
8.731,4.7140295194346525e-05
8.732,4.363656668899106e-05
8.733,4.1231825640569035e-05
8.734,3.869801028811717e-05
8.735,3.857215469317158e-05
8.736,3.905008576072101e-05
8.737,3.938510628578405e-05
8.738,4.019197303055156e-05
8.739,4.205568214285525e-05
8.74,4.324385348627892e-05
8.741,4.192097861151328e-05
8.742,4.0862549205253543e-05
8.743,3.9567151891768114e-05
8.744,3.746498604392447e-05
8.745,3.652186835844786e-05
8.746,3.443852713515662e-05
8.747,3.024573537816495e-05
8.748,2.4796460404469457e-05
8.749,1.93566156042241e-05
8.75,1.5196123244342898e-05
8.751,1.2281821075360788e-05
8.752,7.973306798674549e-06
8.753,2.0221947040804158e-06
8.754,-2.3254301074599557e-06
8.755,-7.124209726981845e-06
8.756,-1.502368250227391e-05
8.757,-2.2062961904536976e-05
8.758,-2.8567395585116614e-05
8.759,-3.554832965619597e-05
8.76,-3.800654047810947e-05
8.761,-4.233921373563161e-05
8.762,-5.0149667241416785e-05
8.763,-5.555844949997927e-05
8.764,-5.891410076941366e-05
8.765,-6.240180060497553e-05
8.766,-6.314836150487588e-05
8.767,-6.182252779380137e-05
8.768,-6.343022316240053e-05
8.769,-6.400514889072034e-05
8.77,-6.449584446377958e-05
8.771,-6.535086757158467e-05
8.772,-6.400404291266209e-05
8.773,-6.296172193119913e-05
8.774,-6.149369091192132e-05
8.775,-5.992881348066492e-05
8.776,-6.075578591715372e-05
8.777,-6.312863451586557e-05
8.778,-6.447591336653587e-05
8.779,-6.601207343237602e-05
8.78,-6.55492428094468e-05
8.781,-6.410771313795201e-05
8.782,-6.712375017886399e-05
8.783,-7.125387561783585e-05
8.784,-6.92754076215175e-05
8.785,-6.688368880881624e-05
8.786,-6.398696416959156e-05
8.787,-6.110021108742722e-05
8.788,-5.933931730351621e-05
8.789,-5.371684207299859e-05
8.79,-5.174021655328061e-05
8.791,-4.94127143121418e-05
8.792,-4.433694834847374e-05
8.793,-3.6320130658442424e-05
8.794,-2.7979956553770425e-05
8.795,-2.5749814158246978e-05
8.796,-2.0982097419929213e-05
8.797,-1.8248704034386473e-05
8.798,-1.6438274126208973e-05
8.799,-1.095028811922624e-05
8.8,-6.486694835147165e-06
8.801,-2.0421876111583915e-06
8.802,9.054900409808484e-07
8.803,2.5037923195789515e-06
8.804,2.830954564161398e-06
8.805,2.998093404941371e-06
8.806,2.147536337478698e-06
8.807,2.2476675601102114e-06
8.808,2.785097555183286e-06
8.809,2.553451451966754e-07
8.81,-1.5465985535809857e-06
8.811,-2.434500992701122e-06
8.812,-4.736850864840075e-06
8.813,-6.999915083007602e-06
8.814,-7.487766974681112e-06
8.815,-7.579675775688003e-06
8.816,-9.765671165521072e-06
8.817,-1.1941359552389577e-05
8.818,-1.3703129134783584e-05
8.819,-1.5844732609003863e-05
8.82,-1.6155910643498648e-05
8.821,-1.692327770112238e-05
8.822,-1.8333216058498304e-05
8.823,-1.9176100876102628e-05
8.824,-2.0450885882454178e-05
8.825,-2.1968969205499173e-05
8.826,-2.245635295303721e-05
8.827,-2.325339287397288e-05
8.828,-2.4611856871527995e-05
8.829,-2.358949940015862e-05
8.83,-2.5342826917158502e-05
8.831,-2.6819094523470795e-05
8.832,-2.544876996741632e-05
8.833,-2.8439691266610925e-05
8.834,-2.8973926459263912e-05
8.835,-2.8807952123333816e-05
8.836,-3.107626486600559e-05
8.837,-2.9498009625949263e-05
8.838,-3.078573803451963e-05
8.839,-3.4055077137525336e-05
8.84,-3.4633948439931815e-05
8.841,-3.457005232668055e-05
8.842,-3.403561041803402e-05
8.843,-3.402879184869813e-05
8.844,-3.407176685851969e-05
8.845,-3.400584726385167e-05
8.846,-3.1784604302686795e-05
8.847,-3.0166131167255523e-05
8.848,-2.760569795254116e-05
8.849,-2.484992175419448e-05
8.85,-2.5333269602593213e-05
8.851,-2.377728179437675e-05
8.852,-2.059242288034854e-05
8.853,-1.858201899332394e-05
8.854,-1.7247398324518906e-05
8.855,-1.5093171861589197e-05
8.856,-1.1131600894140316e-05
8.857,-9.58519051888807e-06
8.858,-1.0086987539207218e-05
8.859,-8.278485510205328e-06
8.86,-5.405474487693559e-06
8.861,-1.6125430379682255e-06
8.862,-1.2371823561321923e-06
8.863,-1.3045169557920804e-06
8.864,2.4764172161009616e-06
8.865,1.5141879946673047e-06
8.866,-1.4660111472675194e-06
8.867,-2.125701192359206e-06
8.868,-2.218296794861926e-06
8.869,-8.953036154029884e-07
8.87,-2.2125573414828502e-06
8.871,-4.335539500217698e-06
8.872,-3.7429788200957383e-06
8.873,-1.3282500125231938e-06
8.874,-8.984600470092447e-07
8.875,-1.6714989114584578e-06
8.876,-6.716607711131473e-07
8.877,2.753431208627588e-07
8.878,-3.5290873859152305e-07
8.879,-2.2719204749392263e-06
8.88,-2.188302244658208e-06
8.881,-2.399694641193784e-06
8.882,-1.996486279812848e-06
8.883,-1.8648873130469923e-06
8.884,-3.590678926172991e-06
8.885,-3.862845189366221e-06
8.886,-5.976327948064564e-06
8.887,-7.0333201853636955e-06
8.888,-9.342796017023731e-06
8.889,-9.118314657519261e-06
8.89,-8.774469939410285e-06
8.891,-1.0722625892893757e-05
8.892,-8.366733743997862e-06
8.893,-9.90003789822056e-06
8.894,-1.1203344649524717e-05
8.895,-1.4145269865076533e-05
8.896,-1.7884544975842364e-05
8.897,-1.76741026417429e-05
8.898,-1.786634685517668e-05
8.899,-1.8818792571051563e-05
8.9,-2.0599176310517744e-05
8.901,-2.158920742665949e-05
8.902,-2.328633965440441e-05
8.903,-2.4303259669625796e-05
8.904,-2.5365160669876165e-05
8.905,-2.5005232047548526e-05
8.906,-2.2959089840773836e-05
8.907,-2.385904720907264e-05
8.908,-2.4829150096711528e-05
8.909,-2.408177592933361e-05
8.91,-2.411633379203032e-05
8.911,-2.322025633053816e-05
8.912,-2.2272094645539547e-05
8.913,-2.174618072824363e-05
8.914,-2.1818064913677085e-05
8.915,-2.1969810613507243e-05
8.916,-2.03942552846694e-05
8.917,-1.9197519896187054e-05
8.918,-1.899933950674577e-05
8.919,-1.7631146253453343e-05
8.92,-1.623220351468927e-05
8.921,-1.5744405836299686e-05
8.922,-1.5006572180364981e-05
8.923,-1.4049136523344705e-05
8.924,-1.3690069069502514e-05
8.925,-1.333265700253234e-05
8.926,-1.3065471163045842e-05
8.927,-1.2064495234860778e-05
8.928,-9.997054708235296e-06
8.929,-9.626908973071658e-06
8.93,-1.2419704402811544e-05
8.931,-1.0347953471700047e-05
8.932,-5.994806665672081e-06
8.933,-7.456099865213234e-06
8.934,-7.040451364398111e-06
8.935,-6.567499688073877e-06
8.936,-3.6646630328538075e-06
8.937,1.1369832483053345e-06
8.938,2.3070061366879296e-06
8.939,2.9193989368850523e-06
8.94,2.055284125954282e-06
8.941,4.104184819129941e-06
8.942,4.1637786431331235e-06
8.943,1.238313609404479e-06
8.944,8.360875049100214e-07
8.945,2.566533726723161e-06
8.946,3.5374957774595707e-06
8.947,3.853206561818118e-06
8.948,4.813332358066824e-06
8.949,3.7132253898503664e-06
8.95,3.445293456770915e-06
8.951,4.80118269935593e-06
8.952,5.374317831712383e-06
8.953,4.262279127489402e-06
8.954,3.268527311097988e-06
8.955,2.9031091711353623e-06
8.956,4.482165266914803e-06
8.957,4.626282098515233e-06
8.958,2.6579447768317197e-06
8.959,4.19851447991291e-06
8.96,4.365248065398869e-06
8.961,4.168878809420387e-06
8.962,3.4121871824980804e-06
8.963,2.7898246930808447e-06
8.964,3.089441097672999e-06
8.965,9.939426656699973e-07
8.966,1.0845152260902477e-06
8.967,-5.608615113411597e-08
8.968,-5.405261388968491e-07
8.969,1.425343501328659e-06
8.97,1.3435690302993214e-06
8.971,7.238562749729339e-07
8.972,4.820555676543561e-07
8.973,-4.623678712609658e-07
8.974,-8.894451018017849e-07
8.975,-1.0818649977457976e-06
8.976,-1.8276458635642806e-06
8.977,-1.4218581923064737e-06
8.978,-2.16709767730084e-06
8.979,-1.4726159973593474e-06
8.98,-6.522411233234042e-07
8.981,-2.421422029014428e-06
8.982,-1.9388152802636562e-07
8.983,-1.2784314022592811e-06
8.984,-5.3764848692855485e-06
8.985,-6.280696158312509e-06
8.986,-7.074982752280062e-06
8.987,-8.135970765415555e-06
8.988,-8.93568217859664e-06
8.989,-8.645089053503191e-06
8.99,-4.938024241163471e-06
8.991,-3.3948807707059675e-06
8.992,-6.305560784129504e-06
8.993,-4.771243859048686e-06
8.994,-2.1047159222584766e-06
8.995,-6.292067263622733e-07
8.996,-4.758944503043497e-07
8.997,-7.804192054848031e-07
8.998,-1.7887706049607572e-07
8.999,9.61744489996419e-08
9.0,3.41918541607245e-06
9.001,3.6741312032532937e-06
9.002,2.355795436941754e-06
9.003,4.36971002546595e-06
9.004,3.3308242826879844e-06
9.005,1.5611354985053506e-06
9.006,3.0866322252158906e-06
9.007,3.93396534349226e-06
9.008,2.92726575016333e-06
9.009,3.3854753797907757e-06
9.01,4.520462033376941e-06
9.011,5.436065267012104e-06
9.012,5.62808986182219e-06
9.013,7.185143886510951e-06
9.014,8.790125373647162e-06
9.015,8.522105103926534e-06
9.016,9.158336597069122e-06
9.017,1.0776145664825205e-05
9.018,1.235450321448807e-05
9.019,1.2275155436224976e-05
9.02,1.1623262740310947e-05
9.021,1.2387571137426019e-05
9.022,1.3360197757664352e-05
9.023,1.343614981920297e-05
9.024,1.2312711301546848e-05
9.025,1.1688825132033335e-05
9.026,1.2164574981609136e-05
9.027,1.2140835713598995e-05
9.028,1.1319121726832505e-05
9.029,1.1201624091909618e-05
9.03,1.0891395529793345e-05
9.031,1.1192620309417564e-05
9.032,1.2210895639190644e-05
9.033,1.0853452035940081e-05
9.034,8.329251083885353e-06
9.035,8.548917634685172e-06
9.036,1.0024487020708625e-05
9.037,9.168973257015669e-06
9.038,6.79578857649082e-06
9.039,4.818065328101294e-06
9.04,3.647946030359304e-06
9.041,4.1959145137252994e-06
9.042,3.570239600391715e-06
9.043,-1.2340750043180263e-07
9.044,-1.3821191311550338e-06
9.045,-6.056818134906273e-07
9.046,-8.962804379097641e-07
9.047,-2.958012001540119e-06
9.048,-5.096267650930382e-06
9.049,-4.517056525151779e-06
9.05,-3.0263488254079833e-06
9.051,-2.82950740499902e-06
9.052,-3.830857685604718e-06
9.053,-4.733417673026591e-06
9.054,-5.3387779416498055e-06
9.055,-6.647091582147363e-06
9.056,-5.757112417645498e-06
9.057,-5.866211541832578e-06
9.058,-7.970310619303297e-06
9.059,-7.86369565975268e-06
9.06,-8.538713976346968e-06
9.061,-1.0585403362077525e-05
9.062,-1.1291147330487654e-05
9.063,-1.1640483694032427e-05
9.064,-1.181520665962967e-05
9.065,-1.1794888481872702e-05
9.066,-1.2257903229855677e-05
9.067,-1.3182965340640923e-05
9.068,-1.4551107712659459e-05
9.069,-1.3347931094481436e-05
9.07,-1.5265874241955223e-05
9.071,-1.5006198890522507e-05
9.072,-8.780368670427165e-06
9.073,-5.910535131137653e-06
9.074,-5.4289282043346806e-06
9.075,-5.676075581912954e-06
9.076,-4.3979304894089295e-06
9.077,-2.6421488149499906e-06
9.078,-2.7538998445294226e-06
9.079,-1.371695808401962e-06
9.08,-2.237644747703183e-07
9.081,5.745452729787198e-07
9.082,4.021943266416241e-06
